rig-4,ASER,90.2
rig-4,ASH,262.8
rig-4,ASJ,99.3
rig-4,AUA,215.7
rig-4,AWA,211.0
rig-4,AWC,187.0
rig-4,FLP,348.9
rig-4,GLR,92.1
rig-4,IL2,190.8
rig-4,RID,145.9
rig-4,RIM,351.7
rig-4,RME,1071.6
rig-4,URB,132.2
rig-5,ASJ,255.0
rig-5,AVB,117.6
rig-5,AVJ,607.0
rig-5,IL2,2362.7
rig-5,RIA,339.1
rig-5,RIM,610.9
rig-5,RME,85.6
rig-5,SIB,3327.1
rig-5,SMB,3596.4
rig-6,ASJ,37.1
rig-6,AUA,103.7
rig-6,AVA,729.5
rig-6,AVB,128.4
rig-6,GLR,1522.1
rig-6,RIA,1244.5
rig-6,RME,101.0
rig-6,SMB,688.2
rig-6,SMD,498.9
ncam-1,ADL,64.8
ncam-1,ASEL,151.4
ncam-1,ASER,151.4
ncam-1,ASH,131.9
ncam-1,ASJ,8148.0
ncam-1,AUA,4363.0
ncam-1,AVA,176.7
ncam-1,AVB,245.2
ncam-1,AVE,215.8
ncam-1,AVL,677.6
ncam-1,FLP,258.5
ncam-1,GLR,56.7
ncam-1,IL2,3979.9
ncam-1,RIM,1020.8
ncam-1,RIV,453.2
ncam-1,RMD,524.0
ncam-1,RME,1321.2
ncam-1,SIA,691.4
ncam-1,SIB,6931.3
ncam-1,SMB,435.9
ncam-1,URB,11610.0
sax-3,ADL,335.4
sax-3,AFD,141.8
sax-3,AIB,286.0
sax-3,ALA,415.7
sax-3,ASEL,303.4
sax-3,ASER,303.4
sax-3,ASH,294.8
sax-3,ASJ,94.1
sax-3,AUA,159.7
sax-3,AVA,417.5
sax-3,AVB,939.7
sax-3,AVE,548.3
sax-3,AVJ,571.7
sax-3,AWA,374.6
sax-3,AWC,342.8
sax-3,DVC,440.5
sax-3,FLP,323.2
sax-3,GLR,207.5
sax-3,IL2,535.2
sax-3,PVP,526.8
sax-3,RIA,775.9
sax-3,RID,968.3
sax-3,RIM,531.6
sax-3,RIV,742.3
sax-3,RMD,932.8
sax-3,RME,396.6
sax-3,SIA,699.0
sax-3,SIB,192.2
sax-3,SMB,657.4
sax-3,SMD,981.7
sax-3,URB,559.7
sax-7,ADL,827.3
sax-7,AFD,764.7
sax-7,ASEL,1030.0
sax-7,ASER,1030.0
sax-7,ASH,727.2
sax-7,ASJ,472.5
sax-7,AVA,173.2
sax-7,AVB,220.4
sax-7,AVE,100.9
sax-7,AVJ,384.5
sax-7,AVL,339.4
sax-7,AWA,305.2
sax-7,AWC,664.7
sax-7,DVC,318.8
sax-7,FLP,244.9
sax-7,GLR,1000.1
sax-7,IL2,413.0
sax-7,RIA,84.3
sax-7,RIV,90.4
sax-7,RMD,212.4
sax-7,SIA,159.7
sax-7,SMB,112.4
sax-7,SMD,341.2
sax-7,URB,947.7
lad-2,ASEL,126.2
lad-2,ASER,126.2
lad-2,ASJ,496.9
lad-2,AUA,1205.5
lad-2,AVB,1478.2
lad-2,AVH,6122.8
lad-2,AVJ,1666.2
lad-2,RIA,62.8
lad-2,RMD,3486.3
lad-2,SIA,103.6
lad-2,SIB,2744.1
lad-2,SMD,244.1
syg-1,ADL,351.5
syg-1,AIB,869.9
syg-1,ASH,30.3
syg-1,AVA,29.3
syg-1,AVB,54.9
syg-1,AVE,90.2
syg-1,AVL,155.1
syg-1,RIA,925.9
syg-1,RIM,1599.2
syg-1,RME,44.0
syg-1,SIA,229.8
syg-1,SMB,524.7
syg-1,SMD,1385.0
syg-2,ASH,84.1
syg-2,AVB,163.1
syg-2,AWC,675.6
syg-2,RIA,329.2
syg-2,RIV,42.0
syg-2,RMD,936.1
syg-2,RME,69.2
syg-2,SIA,203.2
syg-2,SMB,987.7
syg-2,SMD,1379.6
syg-2,URB,56.5
unc-40,ADL,139.7
unc-40,AFD,64.2
unc-40,AIB,210.0
unc-40,ALA,1215.4
unc-40,ASEL,63.1
unc-40,ASER,63.1
unc-40,ASH,116.0
unc-40,ASJ,302.6
unc-40,AUA,402.6
unc-40,AVA,122.1
unc-40,AVB,205.7
unc-40,AVE,150.8
unc-40,AVJ,316.5
unc-40,AVL,280.6
unc-40,AWA,137.7
unc-40,AWC,153.3
unc-40,DVC,143.1
unc-40,FLP,574.2
unc-40,GLR,107.7
unc-40,IL2,129.7
unc-40,PVP,207.6
unc-40,RIA,304.9
unc-40,RID,327.5
unc-40,RIM,678.1
unc-40,RIV,252.5
unc-40,RMD,161.8
unc-40,RME,507.8
unc-40,SIA,255.8
unc-40,SIB,314.7
unc-40,SMB,204.4
unc-40,SMD,251.7
unc-40,URB,180.3
unc-5,ALA,531.7
unc-5,AVH,307.2
unc-5,IL2,75.8
unc-5,RIA,69.7
unc-5,RME,55.0
unc-5,SIA,449.6
unc-5,SMB,66.3
unc-5,SMD,194.1
wrk-1,ADL,846.2
wrk-1,AIB,1386.0
wrk-1,ALA,489.7
wrk-1,ASH,32.1
wrk-1,ASJ,232.5
wrk-1,AVE,1204.2
wrk-1,DVC,861.5
wrk-1,FLP,98.8
wrk-1,GLR,69.6
wrk-1,IL2,219.8
wrk-1,PVP,456.9
wrk-1,RIV,65.1
wrk-1,RME,43.4
wrk-1,SMB,205.3
wrk-1,SMD,571.2
wrk-1,URB,522.3
zig-1,ASH,46.1
zig-1,AVB,84.9
zig-1,AVE,118.4
zig-1,DVC,174.2
zig-1,FLP,744.3
zig-1,IL2,37.6
zig-1,RMD,210.7
zig-1,RME,91.9
zig-1,SIA,65.0
zig-1,SMB,215.3
zig-4,FLP,33.1
zig-7,GLR,22.5
zig-8,ADL,1016.7
zig-8,AFD,146.8
zig-8,ASH,28.6
zig-8,ASJ,2483.3
zig-8,AUA,1362.4
zig-8,AVA,546.8
zig-8,AVE,7102.5
zig-8,AWC,7261.9
zig-8,FLP,1193.8
zig-8,GLR,2981.2
zig-8,IL2,156.4
zig-8,RIM,2348.3
zig-8,SIA,244.8
zig-8,URB,1875.5
zig-10,ASJ,103.7
zig-10,AVL,245.9
zig-10,GLR,280.8
zig-10,RID,310.9
madd-4,AUA,132.7
madd-4,AVJ,571.7
madd-4,RIA,1025.3
madd-4,RID,601.1
madd-4,RIM,6538.5
madd-4,RIV,377.5
madd-4,RMD,5302.0
madd-4,RME,8886.6
madd-4,SIA,662.4
madd-4,SIB,2243.2
madd-4,SMB,96.2
madd-4,SMD,2372.8
pxn-2,AVA,37.7
pxn-2,GLR,23.1
iglr-1,AVJ,281.2
iglr-1,RIA,925.5
iglr-1,RIV,1013.9
iglr-1,RMD,1432.1
iglr-1,SIA,351.8
iglr-1,SMB,789.6
iglr-1,SMD,1455.6
iglr-2,ADL,241.5
iglr-2,AFD,213.2
iglr-2,AIB,275.9
iglr-2,ALA,221.9
iglr-2,ASEL,307.8
iglr-2,ASER,307.8
iglr-2,ASH,265.4
iglr-2,ASJ,199.6
iglr-2,AUA,249.9
iglr-2,AVA,202.3
iglr-2,AVB,165.2
iglr-2,AVE,101.2
iglr-2,AVH,295.1
iglr-2,AVL,396.8
iglr-2,AWC,173.9
iglr-2,DVC,287.2
iglr-2,FLP,131.6
iglr-2,GLR,157.0
iglr-2,IL2,339.9
iglr-2,PVP,245.3
iglr-2,RIA,219.1
iglr-2,RID,221.3
iglr-2,RIM,267.4
iglr-2,RIV,149.7
iglr-2,RMD,182.7
iglr-2,RME,212.5
iglr-2,SIA,421.5
iglr-2,SMB,153.6
iglr-2,SMD,216.3
iglr-2,URB,195.0
iglr-3,AVL,423.8
iglr-3,FLP,53.2
iglr-3,RID,187.7
iglr-3,SMB,503.2
tol-1,ADL,33.1
tol-1,AFD,380.6
tol-1,ASEL,86.1
tol-1,ASER,86.1
tol-1,ASH,308.4
tol-1,ASJ,266.9
tol-1,AUA,539.9
tol-1,AVE,174.9
tol-1,AVL,266.2
tol-1,AWC,422.6
tol-1,DVC,387.6
tol-1,FLP,173.3
tol-1,GLR,381.1
tol-1,IL2,165.7
tol-1,RIV,575.7
tol-1,RMD,182.1
tol-1,RME,322.2
tol-1,SIA,191.0
tol-1,SMB,344.9
tol-1,URB,136.6
pan-1,ADL,219.0
pan-1,AFD,353.2
pan-1,AIB,463.4
pan-1,ALA,190.7
pan-1,ASEL,547.4
pan-1,ASER,547.4
pan-1,ASH,262.5
pan-1,ASJ,247.4
pan-1,AUA,346.5
pan-1,AVA,363.9
pan-1,AVB,387.5
pan-1,AVE,278.5
pan-1,AVH,314.7
pan-1,AVL,449.3
pan-1,AWA,298.0
pan-1,AWC,359.2
pan-1,DVC,340.9
pan-1,FLP,413.7
pan-1,GLR,267.4
pan-1,IL2,300.4
pan-1,PVP,291.4
pan-1,RIA,347.4
pan-1,RID,299.2
pan-1,RIM,272.4
pan-1,RIV,133.2
pan-1,RMD,467.7
pan-1,RME,279.1
pan-1,SIA,458.7
pan-1,SIB,645.7
pan-1,SMB,625.7
pan-1,SMD,253.7
pan-1,URB,279.5
let-4,AFD,66.8
let-4,ASH,44.7
dma-1,ADL,3506.1
dma-1,AFD,1600.3
dma-1,AUA,110.4
dma-1,AVA,79.2
dma-1,AVB,454.2
dma-1,AVH,761.0
dma-1,AWC,10689.3
dma-1,DVC,4240.4
dma-1,FLP,284.6
dma-1,PVP,1148.9
dma-1,RIA,5896.8
dma-1,RIM,6319.7
dma-1,RIV,110.4
dma-1,RME,463.7
dma-1,SIA,1185.4
dma-1,SIB,3503.2
dma-1,SMB,95.9
dma-1,SMD,1196.9
dma-1,URB,257.8
lron-3,ADL,113.7
lron-3,ASH,35.9
lron-3,ASJ,379.9
lron-3,AVA,310.1
lron-3,AVB,2065.6
lron-3,AVE,288.0
lron-3,AVJ,1209.0
lron-3,AVL,164.0
lron-3,AWA,916.2
lron-3,DVC,488.4
lron-3,FLP,611.6
lron-3,IL2,213.9
lron-3,RIA,424.1
lron-3,RID,824.1
lron-3,RIV,711.3
lron-3,RME,93.8
lron-3,SIA,99.4
lron-3,SIB,932.6
lron-3,SMB,211.8
lron-3,SMD,343.4
lron-3,URB,239.5
lron-7,AVA,52.4
lron-7,AVB,65.8
lron-7,FLP,31.9
lron-7,RIM,289.0
lron-7,RME,51.3
lron-8,GLR,38.9
lron-10,ADL,53.6
lron-10,AVA,114.7
lron-10,AWC,68.1
lron-10,IL2,42.5
lron-10,PVP,292.5
lron-10,RIV,455.1
lron-10,RME,141.9
lron-10,SIA,109.7
lron-11,ADL,28.9
lron-11,AFD,55.2
lron-11,ASH,59.6
lron-11,ASJ,45.5
lron-11,AUA,56.5
lron-11,AVA,222.8
lron-11,AVE,624.2
lron-11,AVL,242.2
lron-11,DVC,255.2
lron-11,FLP,190.7
lron-11,GLR,21.6
lron-11,IL2,118.5
lron-11,RIA,232.5
lron-11,RIV,144.0
lron-11,RMD,624.6
lron-11,RME,375.8
lron-11,SIA,335.4
lron-11,SIB,420.3
lron-11,SMB,279.2
lron-11,SMD,251.2
lron-12,FLP,24.7
lron-13,AVB,144.4
lron-13,SIA,136.3
lron-13,SMD,151.7
lron-15,AVE,665.1
hmr-1,ADL,248.8
hmr-1,AFD,388.0
hmr-1,AIB,283.0
hmr-1,ALA,1443.2
hmr-1,ASEL,205.8
hmr-1,ASER,205.8
hmr-1,ASH,698.0
hmr-1,ASJ,254.6
hmr-1,AUA,420.7
hmr-1,AVA,288.9
hmr-1,AVB,384.3
hmr-1,AVE,418.2
hmr-1,AVH,1079.3
hmr-1,AVJ,1106.8
hmr-1,AVL,630.1
hmr-1,AWA,413.9
hmr-1,AWC,393.7
hmr-1,DVC,242.5
hmr-1,FLP,418.0
hmr-1,GLR,120.2
hmr-1,IL2,304.7
hmr-1,PVP,609.5
hmr-1,RIA,373.4
hmr-1,RID,250.3
hmr-1,RIM,520.9
hmr-1,RIV,482.0
hmr-1,RMD,639.5
hmr-1,RME,274.3
hmr-1,SIA,344.2
hmr-1,SIB,465.0
hmr-1,SMB,691.1
hmr-1,SMD,785.6
hmr-1,URB,161.4
cdh-3,ADL,130.6
cdh-3,AFD,111.1
cdh-3,ASEL,252.4
cdh-3,ASER,252.4
cdh-3,ASH,369.6
cdh-3,ASJ,169.0
cdh-3,AVE,106.5
cdh-3,AWA,276.8
cdh-3,IL2,854.4
cdh-3,PVP,226.3
cdh-3,RIV,59.3
cdh-4,ADL,388.1
cdh-4,AFD,722.7
cdh-4,AIB,572.2
cdh-4,ALA,759.0
cdh-4,ASEL,125.7
cdh-4,ASER,125.7
cdh-4,ASH,291.4
cdh-4,ASJ,344.5
cdh-4,AUA,471.3
cdh-4,AVA,665.8
cdh-4,AVB,1037.4
cdh-4,AVE,832.8
cdh-4,AVH,304.8
cdh-4,AVJ,1003.5
cdh-4,AVL,860.0
cdh-4,AWC,348.4
cdh-4,DVC,235.6
cdh-4,FLP,237.3
cdh-4,GLR,26.4
cdh-4,IL2,268.0
cdh-4,PVP,731.3
cdh-4,RIA,760.9
cdh-4,RID,938.1
cdh-4,RIM,343.5
cdh-4,RIV,503.8
cdh-4,RMD,511.0
cdh-4,RME,200.5
cdh-4,SIA,896.1
cdh-4,SMB,786.8
cdh-4,SMD,876.5
fmi-1,ADL,135.8
fmi-1,AFD,691.9
fmi-1,AIB,3819.7
fmi-1,ALA,2107.8
fmi-1,ASEL,491.8
fmi-1,ASER,491.8
fmi-1,ASH,1205.6
fmi-1,ASJ,527.5
fmi-1,AUA,336.3
fmi-1,AVA,120.4
fmi-1,AVB,2374.6
fmi-1,AVE,972.0
fmi-1,AVH,1676.6
fmi-1,AVJ,2487.1
fmi-1,AVL,3384.2
fmi-1,AWA,3003.7
fmi-1,AWC,1022.3
fmi-1,DVC,1034.3
fmi-1,FLP,342.5
fmi-1,GLR,17.7
fmi-1,IL2,1785.0
fmi-1,PVP,2137.2
fmi-1,RIA,837.0
fmi-1,RID,766.0
fmi-1,RIM,1382.7
fmi-1,RIV,3566.2
fmi-1,RMD,3077.0
fmi-1,RME,1412.7
fmi-1,SIA,2632.7
fmi-1,SIB,6045.2
fmi-1,SMB,816.2
fmi-1,SMD,1018.9
fmi-1,URB,2409.1
casy-1,ADL,150.6
casy-1,AFD,98.2
casy-1,AIB,1112.6
casy-1,ASEL,214.6
casy-1,ASER,214.6
casy-1,ASH,314.2
casy-1,AUA,250.4
casy-1,AVA,59.6
casy-1,AVB,1201.1
casy-1,AVE,154.9
casy-1,AVJ,1892.7
casy-1,AVL,169.1
casy-1,AWC,368.8
casy-1,DVC,274.4
casy-1,GLR,15.7
casy-1,IL2,153.5
casy-1,PVP,457.6
casy-1,RIA,1009.3
casy-1,RID,364.6
casy-1,RIM,556.7
casy-1,RIV,91.6
casy-1,RMD,598.1
casy-1,RME,191.5
casy-1,SIA,627.4
casy-1,SIB,796.8
casy-1,SMB,1288.4
casy-1,SMD,1300.9
casy-1,URB,261.9
cdh-1,AVB,75.0
cdh-1,AVL,285.4
cdh-1,FLP,342.2
cdh-1,RIV,506.6
cdh-1,URB,223.7
cdh-8,AWA,281.2
cdh-8,FLP,1026.7
cdh-8,RMD,338.2
cdh-9,ASH,39.3
cdh-9,AVA,17.3
cdh-9,AVB,683.5
cdh-9,AVE,254.5
cdh-9,RME,239.0
cdh-9,SMB,250.0
cdh-9,SMD,333.8
cdh-12,ASEL,133.3
cdh-12,ASER,133.3
cdh-12,ASH,63.3
cdh-12,ASJ,143.7
cdh-12,IL2,143.8
Y37E11AL.6,AFD,434.0
Y37E11AL.6,ASEL,147.8
Y37E11AL.6,ASER,147.8
Y37E11AL.6,ASJ,117.5
Y37E11AL.6,AUA,209.2
Y37E11AL.6,IL2,74.7
Y37E11AL.6,RME,116.2
Y37E11AL.6,SMD,193.8
nrx-1,ADL,31.0
nrx-1,AUA,234.3
nrx-1,AVA,175.0
nrx-1,IL2,82.4
nrx-1,RIA,168.5
nlr-1,ADL,29.6
nlr-1,AFD,121.4
nlr-1,ASEL,293.1
nlr-1,ASER,293.1
nlr-1,ASH,380.0
nlr-1,ASJ,201.1
nlr-1,AUA,540.6
nlr-1,AVA,436.1
nlr-1,AVB,613.8
nlr-1,AVE,123.1
nlr-1,AVH,400.8
nlr-1,AVJ,858.3
nlr-1,AWC,200.9
nlr-1,DVC,269.8
nlr-1,FLP,57.7
nlr-1,GLR,263.4
nlr-1,IL2,330.3
nlr-1,RIA,110.6
nlr-1,RIV,105.8
nlr-1,RME,349.1
nlr-1,SIA,263.0
nlr-1,SIB,889.7
nlr-1,SMB,399.6
nlr-1,SMD,386.6
bam-2,ADL,101.1
bam-2,DVC,190.6
bam-2,GLR,34.5
bam-2,IL2,163.1
bam-2,SIA,45.2
bam-2,URB,210.1
lat-1,ADL,67.1
lat-1,ALA,1187.1
lat-1,ASEL,250.1
lat-1,ASER,250.1
lat-1,ASH,273.3
lat-1,AUA,124.6
lat-1,AVA,1094.4
lat-1,AVB,1077.3
lat-1,AVH,1501.7
lat-1,AVJ,1264.4
lat-1,AWC,78.0
lat-1,FLP,652.6
lat-1,GLR,55.4
lat-1,IL2,207.7
lat-1,RIA,209.3
lat-1,RID,726.9
lat-1,RIV,142.8
lat-1,RME,83.9
lat-1,SIA,443.2
lat-1,SMB,428.1
lat-1,URB,582.8
nlg-1,AVB,1083.0
nlg-1,FLP,57.6
nlg-1,SMD,188.0
glit-1,ADL,88.1
glit-1,GLR,34.9
