rig-4,Intestine_anterior,33.9
rig-4,Intestine_far_posterior,66.5
rig-4,Intestine_middle_and_posterior,18.1
rig-4,Pharyngeal_intestinal_valve,135.3
rig-4,pm1_pm2,104.2
rig-4,pm3_pm4_pm5,242.6
rig-4,Posterior_arcade_cell,276.9
rig-4,Seam_cell,21.2
rig-5,BWM_anterior,10.5
rig-5,BWM_far_posterior,50.2
rig-5,BWM_head,7.7
rig-5,CEPso,157.0
rig-5,ILso,59.6
rig-5,pm3_pm4_pm5,30.5
rig-6,BWM_anterior,21.5
rig-6,BWM_far_posterior,15.0
rig-6,BWM_head,40.9
rig-6,BWM_neck,228.6
rig-6,BWM_posterior,22.2
rig-6,Excretory_cell,81.3
rig-6,Excretory_gland,320.5
rig-6,g1,106.0
rig-6,GLR,2299.4
rig-6,Intestine_anterior,31.2
rig-6,Intestine_far_posterior,10.4
rig-6,Intestine_middle_and_posterior,50.7
rig-6,mu_int_mu_anal,116.1
rig-6,pm1_pm2,78.2
rig-6,pm3_pm4_pm5,118.3
ncam-1,BWM_anterior,17.2
ncam-1,BWM_far_posterior,34.0
ncam-1,BWM_head,15.7
ncam-1,BWM_posterior,22.1
ncam-1,CEPso,92.3
ncam-1,Coelomocyte,59.6
ncam-1,g1,177.4
ncam-1,GLR,2377.6
ncam-1,hmc,1209.2
ncam-1,ILso,198.1
ncam-1,Intestine_anterior,300.8
ncam-1,Intestine_middle_and_posterior,37.0
ncam-1,Pharyngeal_intestinal_valve,421.4
ncam-1,pm1_pm2,578.2
ncam-1,pm3_pm4_pm5,3053.5
ncam-1,Posterior_arcade_cell,188.4
sax-3,AMsh,223.5
sax-3,BWM_anterior,84.4
sax-3,BWM_far_posterior,53.7
sax-3,BWM_head,183.3
sax-3,BWM_neck,21.1
sax-3,BWM_posterior,97.6
sax-3,CEPso,138.5
sax-3,Excretory_cell,84.4
sax-3,Excretory_gland,84.1
sax-3,g1,36.8
sax-3,Intestine_anterior,19.4
sax-3,Intestine_middle_and_posterior,7.3
sax-3,mu_int_mu_anal,90.7
sax-3,pm1_pm2,113.2
sax-3,pm3_pm4_pm5,58.3
sax-3,Seam_cell,10.5
sax-3,Tail_hypodermis,233.9
sax-7,AMsh,436.6
sax-7,BWM_anterior,40.9
sax-7,BWM_far_posterior,109.7
sax-7,BWM_head,71.2
sax-7,BWM_neck,58.0
sax-7,BWM_posterior,51.5
sax-7,CEPso,214.3
sax-7,Coelomocyte,54.2
sax-7,Excretory_cell,551.0
sax-7,Excretory_gland,215.8
sax-7,g1,168.3
sax-7,GLR,1416.6
sax-7,hmc,73.8
sax-7,mu_int_mu_anal,67.4
sax-7,mu_sph,148.4
sax-7,pm1_pm2,213.4
sax-7,pm3_pm4_pm5,76.1
sax-7,Seam_cell,24.8
lad-2,AMsh,201.2
lad-2,BWM_posterior,2.5
syg-1,Anterior_arcade_cell,68.6
syg-1,BWM_anterior,262.6
syg-1,BWM_far_posterior,112.4
syg-1,BWM_head,143.8
syg-1,BWM_neck,211.7
syg-1,BWM_posterior,277.1
syg-1,pm1_pm2,155.4
syg-2,BWM_anterior,382.7
syg-2,BWM_far_posterior,285.5
syg-2,BWM_head,248.7
syg-2,BWM_neck,358.6
syg-2,BWM_posterior,361.6
syg-2,Coelomocyte,113.8
syg-2,Excretory_gland,219.8
syg-2,mu_int_mu_anal,29.5
syg-2,mu_sph,124.2
unc-40,AMsh,45.7
unc-40,BWM_anterior,125.2
unc-40,BWM_far_posterior,39.7
unc-40,BWM_head,42.2
unc-40,BWM_neck,61.2
unc-40,BWM_posterior,79.7
unc-40,CEPso,65.4
unc-40,Excretory_gland,183.9
unc-40,g1,21.4
unc-40,GLR,384.9
unc-40,hmc,415.4
unc-40,ILso,48.2
unc-40,Intestine_anterior,26.2
unc-40,Intestine_far_posterior,22.5
unc-40,Intestine_middle_and_posterior,18.3
unc-40,M_cell,120.1
unc-40,mu_int_mu_anal,168.7
unc-40,mu_sph,412.1
unc-40,Pharyngeal_intestinal_valve,80.0
unc-40,pm1_pm2,72.3
unc-40,pm3_pm4_pm5,74.1
unc-40,Seam_cell,7.8
unc-5,AMsh,140.0
unc-5,Anterior_arcade_cell,596.9
unc-5,BWM_anterior,59.5
unc-5,BWM_far_posterior,193.7
unc-5,BWM_head,16.2
unc-5,BWM_neck,29.8
unc-5,BWM_posterior,82.1
unc-5,CEPso,114.8
unc-5,Excretory_cell,167.0
unc-5,g1,517.4
unc-5,hyp1_and_possibly_hyp2,64.6
unc-5,ILso,124.0
unc-5,Intestine_anterior,57.1
unc-5,Intestine_far_posterior,39.1
unc-5,Intestine_middle_and_posterior,39.2
unc-5,mu_int_mu_anal,39.4
unc-5,Pharyngeal_intestinal_valve,126.8
unc-5,pm1_pm2,141.0
unc-5,pm3_pm4_pm5,44.4
unc-5,Seam_cell,9.3
unc-5,Tail_hypodermis,60.2
wrk-1,AMsh,135.7
wrk-1,Anterior_arcade_cell,1766.3
wrk-1,BWM_anterior,5.4
wrk-1,BWM_head,57.9
wrk-1,BWM_neck,28.1
wrk-1,CEPso,181.6
wrk-1,hyp1_and_possibly_hyp2,1175.9
wrk-1,ILso,558.8
wrk-1,Intestine_anterior,151.8
wrk-1,Intestine_far_posterior,150.7
wrk-1,Intestine_middle_and_posterior,187.6
wrk-1,Pharyngeal_intestinal_valve,215.7
wrk-1,Posterior_arcade_cell,1973.1
wrk-1,Tail_hypodermis,99.6
zig-1,BWM_anterior,531.0
zig-1,BWM_far_posterior,566.6
zig-1,BWM_head,471.3
zig-1,BWM_neck,559.4
zig-1,BWM_posterior,526.7
zig-1,GLR,195.3
zig-1,hmc,347.0
zig-1,M_cell,1116.1
zig-1,mu_int_mu_anal,1679.4
zig-1,mu_sph,1775.8
zig-4,BWM_posterior,6.5
zig-4,Tail_hypodermis,223.8
zig-5,BWM_anterior,24.4
zig-5,BWM_head,61.6
zig-5,BWM_neck,55.8
zig-5,BWM_posterior,2.8
zig-5,Coelomocyte,67.5
zig-6,BWM_anterior,7.5
zig-6,BWM_far_posterior,25.2
zig-6,BWM_head,2800.4
zig-6,BWM_neck,10.4
zig-6,BWM_posterior,4.4
zig-7,BWM_anterior,851.4
zig-7,BWM_far_posterior,525.6
zig-7,BWM_head,858.9
zig-7,BWM_neck,1182.4
zig-7,BWM_posterior,500.3
zig-7,mu_int_mu_anal,49.3
zig-8,Anterior_arcade_cell,4439.9
zig-8,BWM_anterior,6.3
zig-8,BWM_far_posterior,43.5
zig-8,BWM_head,26.3
zig-8,BWM_posterior,14.2
zig-8,CEPso,154.1
zig-8,Excretory_cell,2205.4
zig-8,GLR,8144.5
zig-8,Intestine_anterior,62.2
zig-8,mu_int_mu_anal,64.9
zig-8,Pharyngeal_intestinal_valve,1700.9
zig-8,pm1_pm2,1884.1
zig-8,pm3_pm4_pm5,69.0
zig-9,Intestine_middle_and_posterior,10.0
zig-10,BWM_anterior,35.6
zig-10,BWM_head,17.1
zig-10,BWM_neck,41.0
zig-10,BWM_posterior,15.8
zig-10,hmc,205.0
zig-10,mu_int_mu_anal,110.7
zig-10,Seam_cell,174.4
zig-10,Tail_hypodermis,180.2
igeg-1,Intestine_anterior,8.1
igeg-1,Pharyngeal_intestinal_valve,54.3
igeg-2,Intestine_anterior,36.3
igeg-2,Intestine_far_posterior,28.7
igeg-2,Intestine_middle_and_posterior,16.1
igeg-2,Pharyngeal_intestinal_valve,66.5
igdb-3,Seam_cell,21.4
madd-4,BWM_anterior,6.5
madd-4,BWM_far_posterior,30.5
madd-4,BWM_head,8.3
madd-4,BWM_posterior,6.0
C27B7.7,BWM_anterior,82.9
C27B7.7,BWM_far_posterior,45.9
C27B7.7,BWM_head,57.6
C27B7.7,BWM_neck,81.9
C27B7.7,BWM_posterior,61.4
pxn-1,mu_int_mu_anal,43.5
pxn-2,BWM_anterior,12.9
pxn-2,BWM_head,73.5
pxn-2,BWM_posterior,7.4
pxn-2,mu_int_mu_anal,68.9
pxn-2,mu_sph,113.6
sma-10,Intestine_anterior,7.6
sma-10,Intestine_middle_and_posterior,7.3
sma-10,pm3_pm4_pm5,21.2
iglr-1,BWM_anterior,3.9
iglr-1,BWM_head,30.8
iglr-1,BWM_posterior,13.6
iglr-2,AMsh,184.4
iglr-2,Anterior_arcade_cell,224.3
iglr-2,BWM_anterior,88.8
iglr-2,BWM_far_posterior,80.8
iglr-2,BWM_head,112.7
iglr-2,BWM_neck,93.4
iglr-2,BWM_posterior,61.4
iglr-2,Coelomocyte,106.7
iglr-2,Excretory_cell,314.5
iglr-2,g1,75.9
iglr-2,GLR,195.3
iglr-2,hmc,229.4
iglr-2,hyp1_and_possibly_hyp2,141.2
iglr-2,ILso,54.0
iglr-2,Intestine_anterior,124.0
iglr-2,Intestine_far_posterior,85.6
iglr-2,Intestine_middle_and_posterior,92.5
iglr-2,M_cell,69.3
iglr-2,mu_int_mu_anal,95.6
iglr-2,mu_sph,150.4
iglr-2,pm1_pm2,105.9
iglr-2,pm3_pm4_pm5,104.7
iglr-2,Posterior_arcade_cell,157.1
iglr-2,Seam_cell,49.4
iglr-3,BWM_anterior,5.9
iglr-3,BWM_posterior,3.7
iglr-3,Excretory_gland,250.9
iglr-3,hmc,2601.9
fshr-1 ,Intestine_anterior,79.6
fshr-1 ,Intestine_far_posterior,109.9
fshr-1 ,Intestine_middle_and_posterior,120.3
slt-1,AMsh,2283.8
slt-1,Anterior_arcade_cell,723.9
slt-1,BWM_anterior,21.2
slt-1,BWM_far_posterior,28.5
slt-1,BWM_head,260.5
slt-1,BWM_neck,384.5
slt-1,BWM_posterior,94.1
slt-1,CEPso,683.0
slt-1,Coelomocyte,52.5
slt-1,hyp1_and_possibly_hyp2,1200.7
slt-1,Intestine_anterior,74.3
slt-1,Pharyngeal_intestinal_valve,336.7
slt-1,Posterior_arcade_cell,1906.1
tol-1,AMsh,96.9
tol-1,Anterior_arcade_cell,298.6
tol-1,BWM_anterior,139.8
tol-1,BWM_far_posterior,32.4
tol-1,BWM_head,96.3
tol-1,BWM_neck,113.6
tol-1,BWM_posterior,68.3
tol-1,CEPso,453.9
tol-1,Coelomocyte,187.8
tol-1,Excretory_cell,26.7
tol-1,GLR,459.2
tol-1,hmc,406.6
tol-1,hyp1_and_possibly_hyp2,125.1
tol-1,ILso,62.9
tol-1,Intestine_anterior,24.0
tol-1,Intestine_middle_and_posterior,10.9
tol-1,M_cell,144.6
tol-1,mu_int_mu_anal,52.5
tol-1,Pharyngeal_intestinal_valve,118.9
tol-1,Posterior_arcade_cell,487.0
tol-1,Seam_cell,19.2
pan-1,AMsh,239.8
pan-1,Anterior_arcade_cell,172.4
pan-1,BWM_anterior,78.7
pan-1,BWM_far_posterior,76.2
pan-1,BWM_head,97.1
pan-1,BWM_neck,72.4
pan-1,BWM_posterior,63.0
pan-1,CEPso,140.4
pan-1,Coelomocyte,54.5
pan-1,Excretory_cell,139.2
pan-1,Excretory_gland,281.6
pan-1,g1,80.0
pan-1,GLR,340.7
pan-1,hmc,48.8
pan-1,hyp1_and_possibly_hyp2,325.1
pan-1,ILso,152.1
pan-1,Intestine_anterior,125.3
pan-1,Intestine_far_posterior,78.2
pan-1,Intestine_middle_and_posterior,46.2
pan-1,mu_int_mu_anal,214.0
pan-1,mu_sph,342.2
pan-1,Pharyngeal_intestinal_valve,106.3
pan-1,pm1_pm2,179.9
pan-1,pm3_pm4_pm5,114.0
pan-1,Posterior_arcade_cell,196.6
pan-1,Seam_cell,29.9
let-4,AMsh,559.6
let-4,CEPso,514.9
let-4,g1,60.4
let-4,hyp1_and_possibly_hyp2,198.3
let-4,ILso,664.3
let-4,Seam_cell,120.3
let-4,Tail_hypodermis,461.3
egg-6,AMsh,64.5
egg-6,CEPso,243.2
egg-6,ILso,115.8
egg-6,Seam_cell,310.8
egg-6,Tail_hypodermis,589.8
dma-1,AMsh,1132.1
dma-1,BWM_anterior,403.1
dma-1,BWM_far_posterior,39.7
dma-1,BWM_head,10.3
dma-1,BWM_neck,9.4
dma-1,BWM_posterior,558.7
dma-1,CEPso,1044.3
dma-1,Excretory_gland,5717.5
dma-1,ILso,1102.6
dma-1,mu_int_mu_anal,114.4
dma-1,pm3_pm4_pm5,263.0
lron-1,g1,143.4
lron-1,pm1_pm2,67.2
lron-1,pm3_pm4_pm5,131.5
lron-2,BWM_anterior,4.1
lron-2,BWM_posterior,2.9
lron-2,g1,166.3
lron-2,Intestine_anterior,107.8
lron-2,mu_int_mu_anal,33.4
lron-2,Pharyngeal_intestinal_valve,643.9
lron-2,pm1_pm2,213.1
lron-2,pm3_pm4_pm5,197.6
lron-3,AMsh,52.2
lron-3,BWM_anterior,188.0
lron-3,BWM_far_posterior,160.2
lron-3,BWM_head,469.0
lron-3,BWM_neck,242.4
lron-3,BWM_posterior,107.9
lron-3,CEPso,40.6
lron-3,Coelomocyte,363.2
lron-3,Excretory_gland,365.0
lron-3,GLR,604.7
lron-3,hmc,154.4
lron-3,Intestine_anterior,42.7
lron-3,Intestine_far_posterior,120.7
lron-3,Intestine_middle_and_posterior,33.6
lron-3,mu_int_mu_anal,67.9
lron-3,mu_sph,314.6
lron-3,Seam_cell,51.1
lron-6,pm3_pm4_pm5,38.5
lron-7,BWM_anterior,15.6
lron-7,BWM_far_posterior,10.2
lron-7,BWM_head,16.0
lron-7,BWM_neck,17.1
lron-7,BWM_posterior,20.2
lron-7,Intestine_anterior,318.1
lron-7,Intestine_far_posterior,421.2
lron-7,Intestine_middle_and_posterior,316.9
lron-7,mu_int_mu_anal,12.7
lron-7,Pharyngeal_intestinal_valve,124.3
lron-8,AMsh,226.4
lron-8,Anterior_arcade_cell,273.7
lron-8,BWM_anterior,268.7
lron-8,BWM_far_posterior,1949.6
lron-8,BWM_head,725.4
lron-8,BWM_neck,1247.9
lron-8,BWM_posterior,836.3
lron-8,CEPso,174.3
lron-8,Coelomocyte,95.3
lron-8,Excretory_cell,89.7
lron-8,Excretory_gland,558.0
lron-8,g1,108.0
lron-8,GLR,202.2
lron-8,hmc,79.0
lron-8,ILso,100.3
lron-8,Intestine_anterior,269.4
lron-8,M_cell,271.6
lron-8,mu_int_mu_anal,122.7
lron-8,mu_sph,244.4
lron-8,Pharyngeal_intestinal_valve,2578.2
lron-8,pm1_pm2,1357.9
lron-8,pm3_pm4_pm5,1839.6
lron-8,Posterior_arcade_cell,272.1
lron-8,Seam_cell,37.4
lron-8,Tail_hypodermis,185.6
lron-9,BWM_anterior,4.2
lron-9,BWM_head,12.8
lron-9,BWM_neck,17.3
lron-9,GLR,320.1
lron-9,hmc,68.7
lron-9,M_cell,184.6
lron-9,Seam_cell,413.0
lron-9,Tail_hypodermis,374.2
lron-10,AMsh,90.4
lron-10,BWM_anterior,147.2
lron-10,BWM_far_posterior,143.1
lron-10,BWM_head,137.4
lron-10,BWM_neck,132.7
lron-10,BWM_posterior,172.0
lron-10,Coelomocyte,251.0
lron-10,Excretory_cell,53.7
lron-10,g1,100.9
lron-10,hmc,94.3
lron-10,Intestine_far_posterior,8.1
lron-10,M_cell,126.6
lron-10,mu_int_mu_anal,97.7
lron-10,mu_sph,276.9
lron-10,Seam_cell,6.9
lron-10,Tail_hypodermis,81.3
lron-11,BWM_anterior,4.3
lron-11,BWM_head,5.0
lron-11,CEPso,60.4
lron-11,mu_int_mu_anal,20.4
lron-11,pm3_pm4_pm5,59.2
lron-12,BWM_anterior,205.6
lron-12,BWM_far_posterior,272.4
lron-12,BWM_head,1120.6
lron-12,BWM_neck,379.7
lron-12,BWM_posterior,181.8
lron-12,mu_int_mu_anal,31.4
lron-13,pm3_pm4_pm5,29.5
lron-14,Seam_cell,6.6
lron-15,BWM_anterior,66.0
lron-15,BWM_far_posterior,67.7
lron-15,BWM_head,114.4
lron-15,BWM_neck,142.1
lron-15,BWM_posterior,101.0
lron-15,CEPso,176.3
sym-1,CEPso,123.6
sym-1,Seam_cell,808.8
sym-1,Tail_hypodermis,654.9
hmr-1,AMsh,68.1
hmr-1,Anterior_arcade_cell,248.9
hmr-1,BWM_anterior,33.0
hmr-1,BWM_far_posterior,66.3
hmr-1,BWM_head,28.3
hmr-1,BWM_neck,39.2
hmr-1,BWM_posterior,44.2
hmr-1,CEPso,618.6
hmr-1,Excretory_gland,233.8
hmr-1,g1,86.6
hmr-1,GLR,680.9
hmr-1,hmc,308.7
hmr-1,hyp1_and_possibly_hyp2,219.6
hmr-1,ILso,280.1
hmr-1,Intestine_anterior,170.7
hmr-1,Intestine_far_posterior,70.4
hmr-1,Intestine_middle_and_posterior,41.2
hmr-1,mu_int_mu_anal,159.0
hmr-1,Pharyngeal_intestinal_valve,454.7
hmr-1,pm1_pm2,326.6
hmr-1,pm3_pm4_pm5,174.2
hmr-1,Seam_cell,264.2
hmr-1,Tail_hypodermis,449.7
cdh-3,AMsh,190.7
cdh-3,Anterior_arcade_cell,600.5
cdh-3,BWM_head,6.9
cdh-3,CEPso,32.6
cdh-3,Excretory_cell,361.8
cdh-3,hyp1_and_possibly_hyp2,172.2
cdh-3,ILso,59.7
cdh-3,Intestine_anterior,31.3
cdh-3,Pharyngeal_intestinal_valve,59.7
cdh-3,pm1_pm2,454.1
cdh-3,Seam_cell,609.5
cdh-3,Tail_hypodermis,131.6
cdh-4,AMsh,89.2
cdh-4,BWM_anterior,6.1
cdh-4,BWM_head,28.1
cdh-4,BWM_neck,15.3
cdh-4,BWM_posterior,14.6
cdh-4,CEPso,198.7
cdh-4,Coelomocyte,61.4
cdh-4,Excretory_gland,110.4
cdh-4,g1,368.0
cdh-4,hmc,64.5
cdh-4,ILso,148.0
cdh-4,Intestine_anterior,28.6
cdh-4,Intestine_far_posterior,13.6
cdh-4,Intestine_middle_and_posterior,6.5
cdh-4,mu_int_mu_anal,120.4
cdh-4,Pharyngeal_intestinal_valve,274.7
cdh-4,pm1_pm2,831.4
cdh-4,pm3_pm4_pm5,243.9
cdh-4,Posterior_arcade_cell,137.9
fmi-1,Anterior_arcade_cell,258.9
fmi-1,BWM_anterior,10.4
fmi-1,BWM_head,7.9
fmi-1,BWM_posterior,8.5
fmi-1,CEPso,308.0
fmi-1,Excretory_gland,338.4
fmi-1,g1,143.7
fmi-1,ILso,78.3
fmi-1,Intestine_anterior,49.7
fmi-1,Intestine_middle_and_posterior,13.6
fmi-1,mu_int_mu_anal,26.0
fmi-1,Pharyngeal_intestinal_valve,75.6
fmi-1,pm1_pm2,255.5
fmi-1,pm3_pm4_pm5,25.3
casy-1,BWM_anterior,5.9
casy-1,Excretory_gland,641.3
cdh-1,BWM_posterior,1.8
cdh-5,Anterior_arcade_cell,281.6
cdh-5,BWM_anterior,4.7
cdh-5,g1,64.3
cdh-5,Intestine_anterior,48.2
cdh-5,Pharyngeal_intestinal_valve,548.5
cdh-5,pm1_pm2,398.3
cdh-5,pm3_pm4_pm5,1092.1
cdh-5,Posterior_arcade_cell,189.8
cdh-8,CEPso,248.4
cdh-8,Intestine_anterior,7.7
cdh-8,Pharyngeal_intestinal_valve,98.8
cdh-8,pm1_pm2,123.7
cdh-9,BWM_anterior,14.6
cdh-9,BWM_head,3.8
cdh-9,g1,67.3
cdh-9,Intestine_anterior,39.3
cdh-9,Pharyngeal_intestinal_valve,426.0
cdh-9,pm1_pm2,301.8
cdh-9,pm3_pm4_pm5,611.4
cdh-12,CEPso,39.6
Y37E11AL.6,CEPso,150.9
nrx-1,Excretory_gland,95.1
itx-1,Intestine_anterior,405.0
itx-1,Intestine_far_posterior,357.7
itx-1,Intestine_middle_and_posterior,262.9
itx-1,Pharyngeal_intestinal_valve,224.3
nlr-1,AMsh,41.3
nlr-1,BWM_anterior,12.3
nlr-1,BWM_head,75.9
nlr-1,BWM_neck,100.8
nlr-1,BWM_posterior,9.6
nlr-1,Excretory_gland,529.2
nlr-1,GLR,345.4
nlr-1,mu_int_mu_anal,50.4
bam-2,BWM_posterior,2.7
bam-2,CEPso,45.3
bam-2,Excretory_gland,146.0
bam-2,g1,203.6
bam-2,ILso,122.8
bam-2,Intestine_anterior,19.4
